"","sample_id","size_fraction_numeric","size_fraction","object_annotation_category","PC1","Sample_ID_short","count","dryweight_C_mg_sum_taxa","dryweight_C_ug_sum_taxa","sample_conc","total","relative_abundance","dryweight_C_mg_sum_sample","dryweight_C_ug_sum_sample","log10_dryweight_C_ug_m2_taxa","dryweight_C_mg_m2_taxa","log10_dryweight_C_ug_m2_sample","dryweight_C_mg_m2_sample","biomass_prop_taxa","biomass_taxa_clr","total_check"
"91","c2_t8_h18",1,"1-2","Euphausiacea",3.495869841,"C2-T8-H18",6,0.00846238668213974,8.46238668213974,75.2301430143014,898,0.0066815144766147,1.52875629174577,1528.75629174577,2.13563124755964,0.636626560339693,7.33220980260748,115.008554462048,0.00553547136834745,2.07918912343421,0.0044543429844098
"92","c2_t8_h18",1,"1-2","Harpacticoida",3.495869841,"C2-T8-H18",1,0.00159183905331496,1.59183905331496,6.63795379537954,898,0.00111358574610245,1.52875629174577,1528.75629174577,0.464889985147561,0.0105665540855854,7.33220980260748,10.1478136290042,0.00104126410593356,-2.01837014781291,0.0044543429844098
"93","c2_t8_h18",1,"1-2","Hydrozoa",3.495869841,"C2-T8-H18",1,0.0327115004048772,32.7115004048772,26.5518151815181,898,0.00111358574610245,1.52875629174577,1528.75629174577,3.487726710412,0.868549713060455,7.33220980260748,40.5912545160168,0.0213974592166827,2.38982651716546,0.0044543429844098
"94","c2_t8_h18",1,"1-2","Oikopleuridae",3.495869841,"C2-T8-H18",20,0.0328663694712016,32.8663694712016,67.0433333333333,898,0.022271714922049,1.52875629174577,1528.75629174577,3.49244993044123,2.20347096391426,7.33220980260748,102.492917652942,0.0214987631767452,3.32078382482667,0.0044543429844098
"95","c2_t8_h18",1,"1-2","Oithonidae",3.495869841,"C2-T8-H18",23,0.0733360137071022,73.3360137071022,93.7971731955804,898,0.0256124721603563,1.52875629174577,1528.75629174577,4.29505180756769,6.87871077915852,7.33220980260748,143.393018670711,0.0479710298515637,4.45917815998211,0.0044543429844098
"96","c2_t8_h18",1,"1-2","Ostracoda",3.495869841,"C2-T8-H18",5,0.123909143772895,123.909143772895,77.0002640264026,898,0.00556792873051225,1.52875629174577,1528.75629174577,4.81954858553185,9.5410367857984,7.33220980260748,117.714638096449,0.0810522543337475,4.78634866400184,0.0044543429844098
"97","c2_t8_h18",1,"1-2","Poecilostomatoida",3.495869841,"C2-T8-H18",64,0.074951032308098,74.951032308098,91.8941728547855,898,0.0712694877505568,1.52875629174577,1528.75629174577,4.31683499774392,6.88756311856497,7.33220980260748,140.483794926527,0.0490274563138558,4.4604642491347,0.0044543429844098
"98","c2_t8_h18",1,"1-2","Polychaeta",3.495869841,"C2-T8-H18",1,0.0103215539075346,10.3215539075346,26.5518151815181,898,0.00111358574610245,1.52875629174577,1528.75629174577,2.33423432115405,0.274055991738936,7.33220980260748,40.5912545160168,0.00675160191540266,1.23635910275622,0.0044543429844098
"99","c2_t8_h18",1,"1-2","Tomopteridae",3.495869841,"C2-T8-H18",2,0,0,149.35396039604,898,0.0022271714922049,1.52875629174577,1528.75629174577,-Inf,0,7.33220980260748,228.325806652594,0,-8.9821800063838,0.0044543429844098
"100","c2_t8_h18",1,"1-2","cypris",3.495869841,"C2-T8-H18",1,0,0,26.5518151815181,898,0.00111358574610245,1.52875629174577,1528.75629174577,-Inf,0,7.33220980260748,40.5912545160168,0,-8.9821800063838,0.0044543429844098
"101","c2_t8_h18",1,"1-2","tetrazoid",3.495869841,"C2-T8-H18",4,0.146046852729964,146.046852729964,39.8277227722772,898,0.0044543429844098,1.52875629174577,1528.75629174577,4.98392747933736,5.8167135622926,7.33220980260748,60.8868817740251,0.0955331163760477,4.29148260000189,0.0044543429844098
"102","c2_t8_h18",2,">2","Actinopterygii",3.495869841,"C2-T8-H18",1,0,0,26.5518151815181,452,0.00221238938053097,139.184517777121,139184.517777121,-Inf,0,11.8435557978312,3695.60159214685,0,-8.9821800063838,0.00884955752212389
"103","c2_t8_h18",2,">2","Calanoida",3.495869841,"C2-T8-H18",175,2.14908068755769,2149.08068755769,50.3725865157944,452,0.38716814159292,139.184517777121,139184.517777121,7.67279544249777,108.254752863423,11.8435557978312,7011.08416338717,0.0154405153811651,7.21523282323943,0.00884955752212389
"104","c2_t8_h18",2,">2","Chaetognatha",3.495869841,"C2-T8-H18",95,1.69031131934812,1690.31131934812,47.5137745353483,452,0.210176991150442,139.184517777121,139184.517777121,7.43266800358408,80.3130709220538,11.8435557978312,6613.18179647332,0.0121443918213292,6.91667796692052,0.00884955752212389
"105","c2_t8_h18",2,">2","Copepoda<Maxillopoda",3.495869841,"C2-T8-H18",61,0.849547903294236,849.547903294236,69.2088297354326,452,0.134955752212389,139.184517777121,139184.517777121,6.74470432950946,58.7962161911845,11.8435557978312,9632.79759264508,0.00610375289480567,6.60482313100933,0.00884955752212389
"106","c2_t8_h18",2,">2","Eucalanidae",3.495869841,"C2-T8-H18",21,0.67470041170239,674.70041170239,40.7760018859029,452,0.0464601769911504,139.184517777121,139184.517777121,6.51426875783386,27.5115852599961,11.8435557978312,5675.38815936838,0.00484752487185967,5.84535302020938,0.00884955752212389
"107","c2_t8_h18",2,">2","Euphausiacea",3.495869841,"C2-T8-H18",74,132.905544167509,132905.544167509,49.2464409954509,452,0.163716814159292,139.184517777121,139184.517777121,11.7973939606672,6545.12503881353,11.8435557978312,6854.34214219129,0.954887413414279,11.3172212427546,0.00884955752212389
"108","c2_t8_h18",2,">2","Harpacticoida",3.495869841,"C2-T8-H18",3,0.0280912506835275,28.0912506835275,81.868096809681,452,0.00663716814159292,139.184517777121,139184.517777121,3.33545816428047,2.29977723046405,11.8435557978312,11394.7715757861,0.000201827409629788,3.36356206874847,0.00884955752212389
"109","c2_t8_h18",2,">2","Oikopleuridae",3.495869841,"C2-T8-H18",5,0.0580751477801001,58.0751477801001,77.0002640264026,452,0.0110619469026549,139.184517777121,139184.517777121,4.06173782329551,4.47180171244005,11.8435557978312,10717.2446172259,0.000417252929475222,4.02853908989454,0.00884955752212389
"110","c2_t8_h18",2,">2","Oithonidae",3.495869841,"C2-T8-H18",2,0.0358419599374004,35.8419599374004,96.2503300330033,452,0.00442477876106195,139.184517777121,139184.517777121,3.57911927236488,3.44980047300447,11.8435557978312,13396.5557715323,0.000257513985821288,3.76906475275967,0.00884955752212389
"111","c2_t8_h18",2,">2","Ostracoda",3.495869841,"C2-T8-H18",4,0.291365852997152,291.365852997152,46.4656765676568,452,0.00884955752212389,139.184517777121,139184.517777121,5.674579704318,13.5385114882251,11.8435557978312,6467.30278625699,0.00209337832720534,5.13628452426078,0.00884955752212389
"112","c2_t8_h18",2,">2","Polychaeta",3.495869841,"C2-T8-H18",1,0.0911280140775039,91.1280140775039,26.5518151815181,452,0.00221238938053097,139.184517777121,139184.517777121,4.51226526607815,2.41961418764467,11.8435557978312,3695.60159214685,0.000654728094280061,3.4143576923339,0.00884955752212389
"113","c2_t8_h18",2,">2","Tomopteridae",3.495869841,"C2-T8-H18",6,0,0,30.9771177117712,452,0.0132743362831858,139.184517777121,139184.517777121,-Inf,0,11.8435557978312,4311.53519083799,0,-8.9821800063838,0.00884955752212389
"114","c2_t8_h18",2,">2","tetrazoid",3.495869841,"C2-T8-H18",4,0.41083106223408,410.83106223408,46.4656765676568,452,0.00884955752212389,139.184517777121,139184.517777121,6.01818208920282,19.0895432617156,11.8435557978312,6467.30278625699,0.00295170087014959,5.47988669435909,0.00884955752212389
"115","c2_t9_h19",0.2,"0.2-0.5","Calanoida",2.811058313,"C2-T9-H19",59,0.00926240225975427,9.26240225975427,344.84126984127,77,0.766233766233766,0.0164871457203928,16.4871457203928,2.22596343831328,3.19405855703431,2.80258103004261,5.68544826627833,0.561795377855954,3.69204097246772,0.051948051948052
"116","c2_t9_h19",0.2,"0.2-0.5","Copepoda<Maxillopoda",2.811058313,"C2-T9-H19",11,0.00207863439827215,2.07863439827215,344.84126984127,77,0.142857142857143,0.0164871457203928,16.4871457203928,0.73171113880469,0.716798925435911,2.80258103004261,5.68544826627833,0.126076061528412,2.1977994929675,0.051948051948052
"117","c2_t9_h19",0.2,"0.2-0.5","Oithonidae",2.811058313,"C2-T9-H19",1,0.000325560628055658,0.325560628055658,344.84126984127,77,0.012987012987013,0.0164871457203928,16.4871457203928,-1.12220657337029,0.112266740389034,2.80258103004261,5.68544826627833,0.0197463304793245,0.343956899584957,0.051948051948052
"118","c2_t9_h19",0.2,"0.2-0.5","Ostracoda",2.811058313,"C2-T9-H19",4,0.00351838531052636,3.51838531052636,262.941468253968,77,0.051948051948052,0.0164871457203928,16.4871457203928,1.25800216576598,0.925129399432995,2.80258103004261,4.33515430303722,0.213401723390756,2.45293460785202,0.051948051948052
"119","c2_t9_h19",0.2,"0.2-0.5","Poecilostomatoida",2.811058313,"C2-T9-H19",1,0.00019109814865318,0.19109814865318,344.84126984127,77,0.012987012987013,0.0164871457203928,16.4871457203928,-1.65496811562596,0.0658985282458782,2.80258103004261,5.68544826627833,0.0115907357097482,-0.188741975334932,0.051948051948052
"120","c2_t9_h19",0.2,"0.2-0.5","Pteropoda",2.811058313,"C2-T9-H19",1,0.00111106497513123,1.11106497513123,344.84126984127,77,0.012987012987013,0.0164871457203928,16.4871457203928,0.105318992413851,0.383141056900411,2.80258103004261,5.68544826627833,0.0673897710358049,1.57141949546767,0.051948051948052
"121","c2_t9_h19",0.5,"0.5-1","Amphipoda",2.811058313,"C2-T9-H19",1,0,0,344.84126984127,1491,0.000670690811535882,0.711097951813913,711.097951813913,-Inf,0,6.56681018657864,245.215920685036,0,-8.9821800063838,0.00268276324614353
"122","c2_t9_h19",0.5,"0.5-1","Bryozoa",2.811058313,"C2-T9-H19",1,0,0,344.84126984127,1491,0.000670690811535882,0.711097951813913,711.097951813913,-Inf,0,6.56681018657864,245.215920685036,0,-8.9821800063838,0.00268276324614353
"123","c2_t9_h19",0.5,"0.5-1","Calanoida",2.811058313,"C2-T9-H19",1177,0.458113108804333,458.113108804333,337.326249814568,1491,0.789403085177733,0.711097951813913,711.097951813913,6.12711611607885,154.533576983859,6.56681018657864,239.872005336208,0.644233480965244,7.57115692277941,0.00268276324614353
"124","c2_t9_h19",0.5,"0.5-1","Chaetognatha",2.811058313,"C2-T9-H19",1,6.63277154924202e-05,0.0663277154924202,344.84126984127,1491,0.000670690811535882,0.711097951813913,711.097951813913,-2.71314743758129,0.0228725336360766,6.56681018657864,245.215920685036,9.32750759909057e-05,-1.24663592417236,0.00268276324614353
"125","c2_t9_h19",0.5,"0.5-1","Copepoda<Maxillopoda",2.811058313,"C2-T9-H19",24,0.00935082129375487,9.35082129375487,317.541335978836,1491,0.0160965794768612,0.711097951813913,711.097951813913,2.23546417834725,2.96927228611827,6.56681018657864,225.802993630804,0.0131498357854951,3.61906572769225,0.00268276324614353
"126","c2_t9_h19",0.5,"0.5-1","Harpacticoida",2.811058313,"C2-T9-H19",3,0.00106219625647995,1.06219625647995,235.641534391534,1491,0.00201207243460765,0.711097951813913,711.097951813913,0.0603387046918665,0.25029755570188,6.56681018657864,167.564212468108,0.00149374112774539,1.14568056417003,0.00268276324614353
"127","c2_t9_h19",0.5,"0.5-1","Oithonidae",2.811058313,"C2-T9-H19",203,0.206311489838913,206.311489838913,336.772323872078,1491,0.136150234741784,0.711097951813913,711.097951813913,5.32938711333442,69.4799998745613,6.56681018657864,239.478109733046,0.290130901534227,6.77178454208024,0.00268276324614353
"128","c2_t9_h19",0.5,"0.5-1","Ostracoda",2.811058313,"C2-T9-H19",6,0.0160327317305042,16.0327317305042,290.241402116402,1491,0.00402414486921529,0.711097951813913,711.097951813913,2.77463236573366,4.65336253721766,6.56681018657864,206.390066576572,0.0225464462239089,4.06833769212057,0.00268276324614353
"129","c2_t9_h19",0.5,"0.5-1","Poecilostomatoida",2.811058313,"C2-T9-H19",43,0.0201612761744358,20.1612761744358,329.604097452935,1491,0.0288397048960429,0.711097951813913,711.097951813913,3.00376374350303,6.64523923697427,6.56681018657864,234.380798608255,0.0283523192873881,4.42464765749359,0.00268276324614353
"130","c2_t9_h19",0.5,"0.5-1","cypris",2.811058313,"C2-T9-H19",3,0,0,344.84126984127,1491,0.00201207243460765,0.711097951813913,711.097951813913,-Inf,0,6.56681018657864,245.215920685036,0,-8.9821800063838,0.00268276324614353
"131","c2_t9_h19",0.5,"0.5-1","nauplii<Cirripedia",2.811058313,"C2-T9-H19",4,0,0,344.84126984127,1491,0.00268276324614353,0.711097951813913,711.097951813913,-Inf,0,6.56681018657864,245.215920685036,0,-8.9821800063838,0.00268276324614353
"132","c2_t9_h19",0.5,"0.5-1","nauplii<Crustacea",2.811058313,"C2-T9-H19",25,0,0,331.737301587302,1491,0.0167672702883971,0.711097951813913,711.097951813913,-Inf,0,6.56681018657864,235.897715699005,0,-8.9821800063838,0.00268276324614353
"133","c2_t9_h19",1,"1-2","Calanoida",2.811058313,"C2-T9-H19",295,0.350941838317003,350.941838317003,322.631154156578,402,0.733830845771144,1.26188338861399,1261.88338861399,5.86062050693508,113.224770338046,7.14036063678269,407.122894079545,0.278109563437922,7.26012050797865,0.00995024875621891
"134","c2_t9_h19",1,"1-2","Chaetognatha",2.811058313,"C2-T9-H19",7,0.00283497228193525,2.83497228193525,204.441609977324,402,0.0174129353233831,1.26188338861399,1261.88338861399,1.04203216003677,0.579586297559931,7.14036063678269,257.981471571886,0.00224661986005623,1.98532200210759,0.00995024875621891
"135","c2_t9_h19",1,"1-2","Copepoda<Maxillopoda",2.811058313,"C2-T9-H19",21,0.0299100648687269,29.9100648687269,344.84126984127,402,0.0522388059701493,1.26188338861399,1261.88338861399,3.39819504143679,10.3142247503665,7.14036063678269,435.149470121253,0.0237027170169655,4.86427041431749,0.00995024875621891
"136","c2_t9_h19",1,"1-2","Eucalanidae",2.811058313,"C2-T9-H19",3,0.00425521014718062,4.25521014718062,344.84126984127,402,0.00746268656716418,1.26188338861399,1261.88338861399,1.44814414909734,1.46737207059522,7.14036063678269,435.149470121253,0.0033721104387105,2.91422536732462,0.00995024875621891
"137","c2_t9_h19",1,"1-2","Euphausiacea",2.811058313,"C2-T9-H19",3,0.00527732410942212,5.27732410942212,344.84126984127,402,0.00746268656716418,1.26188338861399,1261.88338861399,1.663419171795,1.81983914725707,7.14036063678269,435.149470121253,0.00418210125994174,3.1294990701174,0.00995024875621891
"138","c2_t9_h19",1,"1-2","Harpacticoida",2.811058313,"C2-T9-H19",2,0.00100717275917087,1.00717275917087,344.84126984127,402,0.00497512437810945,1.26188338861399,1261.88338861399,0.00714715728501429,0.347314733222017,7.14036063678269,435.149470121253,0.000798150422026801,1.47325035254569,0.00995024875621891
"139","c2_t9_h19",1,"1-2","Oikopleuridae",2.811058313,"C2-T9-H19",4,0.00760003080477472,7.60003080477472,262.941468253968,402,0.00995024875621891,1.26188338861399,1261.88338861399,2.0281523005439,1.99836325858285,7.14036063678269,331.801470967455,0.00602276793034128,3.22307893747237,0.00995024875621891
"140","c2_t9_h19",1,"1-2","Oithonidae",2.811058313,"C2-T9-H19",20,0.053877129278202,53.877129278202,344.84126984127,402,0.0497512437810945,1.26188338861399,1261.88338861399,3.98670607020815,18.5790576756974,7.14036063678269,435.149470121253,0.0426958067316971,5.45278101179479,0.00995024875621891
"141","c2_t9_h19",1,"1-2","Ostracoda",2.811058313,"C2-T9-H19",5,0.152974561960487,152.974561960487,17.2420634920635,402,0.0124378109452736,1.26188338861399,1261.88338861399,5.03027164587327,2.63759710999332,7.14036063678269,21.7574735060626,0.121227177836543,3.50061756698804,0.00995024875621891
"142","c2_t9_h19",1,"1-2","Poecilostomatoida",2.811058313,"C2-T9-H19",13,0.0137338807115231,13.7338807115231,319.641330891331,402,0.0323383084577114,1.26188338861399,1261.88338861399,2.61986582452826,4.38991590893403,7.14036063678269,403.350085766238,0.0108836369790143,4.0100578082951,0.00995024875621891
"143","c2_t9_h19",1,"1-2","cypris",2.811058313,"C2-T9-H19",12,0,0,17.2420634920635,402,0.0298507462686567,1.26188338861399,1261.88338861399,-Inf,0,7.14036063678269,21.7574735060626,0,-8.9821800063838,0.00995024875621891
"144","c2_t9_h19",1,"1-2","tetrazoid",2.811058313,"C2-T9-H19",17,0.639471203375565,639.471203375565,17.2420634920635,402,0.0422885572139304,1.26188338861399,1261.88338861399,6.46064159009973,11.0258030899477,7.14036063678269,21.7574735060626,0.506759348086782,4.93098462685509,0.00995024875621891
"145","c2_t9_h19",2,">2","Amphipoda",2.811058313,"C2-T9-H19",6,0,0,17.2420634920635,470,0.0127659574468085,32.1082889531954,32108.2889531954,-Inf,0,10.3768694986253,553.613156752515,0,-8.9821800063838,0.00851063829787234
"146","c2_t9_h19",2,">2","Calanoida",2.811058313,"C2-T9-H19",92,1.10779250223621,1107.79250223621,56.4115338164251,470,0.195744680851064,32.1082889531954,32108.2889531954,7.01012457741958,62.4922742014803,10.3768694986253,1811.27782807073,0.0345017607089264,6.66578855493155,0.00851063829787234
"147","c2_t9_h19",2,">2","Cephalopoda",2.811058313,"C2-T9-H19",2,0,0,17.2420634920635,470,0.00425531914893617,32.1082889531954,32108.2889531954,-Inf,0,10.3768694986253,553.613156752515,0,-8.9821800063838,0.00851063829787234
"148","c2_t9_h19",2,">2","Chaetognatha",2.811058313,"C2-T9-H19",111,8.2265140821802,8226.5140821802,52.6581939081939,470,0.236170212765957,32.1082889531954,32108.2889531954,9.01511764163223,433.193373727933,10.3768694986253,1690.76450575768,0.256211537593052,8.60192970057708,0.00851063829787234
"149","c2_t9_h19",2,">2","Copepoda<Maxillopoda",2.811058313,"C2-T9-H19",30,0.528505182944198,528.505182944198,28.162037037037,470,0.0638297872340425,32.1082889531954,32108.2889531954,6.27005261215757,14.8837825363405,10.3768694986253,904.234822695775,0.016460085547212,5.23101833027039,0.00851063829787234
"150","c2_t9_h19",2,">2","Eucalanidae",2.811058313,"C2-T9-H19",65,1.83935551754562,1839.35551754562,27.3220390720391,470,0.138297872340426,32.1082889531954,32108.2889531954,7.51717052704343,50.254943317752,10.3768694986253,877.263925315524,0.0572860023848318,6.44785457415517,0.00851063829787234
"151","c2_t9_h19",2,">2","Euphausiacea",2.811058313,"C2-T9-H19",121,17.7025368199493,17702.5368199493,36.1940836940837,470,0.257446808510638,32.1082889531954,32108.2889531954,9.78146323145311,640.727099258843,10.3768694986253,1162.13009764578,0.551338529616277,8.99334909827454,0.00851063829787234
"152","c2_t9_h19",2,">2","Hydrozoa",2.811058313,"C2-T9-H19",2,0.231570391032504,231.570391032504,17.2420634920635,470,0.00425531914893617,32.1082889531954,32108.2889531954,5.44488389224314,3.99275138506441,10.3768694986253,553.613156752515,0.00721216852664018,3.91522852657097,0.00851063829787234
"153","c2_t9_h19",2,">2","Oikopleuridae",2.811058313,"C2-T9-H19",2,0.0121256169128753,12.1256169128753,181.041666666667,470,0.00425531914893617,32.1082889531954,32108.2889531954,2.49532031494163,2.19524189526846,10.3768694986253,5812.93814590141,0.000377647557942155,3.31704225719374,0.00851063829787234
"154","c2_t9_h19",2,">2","Ostracoda",2.811058313,"C2-T9-H19",8,0.699543002231097,699.543002231097,58.1919642857143,470,0.0170212765957447,32.1082889531954,32108.2889531954,6.55042726788589,40.7077814021534,10.3768694986253,1868.44440403974,0.0217869909932239,6.23716496765599,0.00851063829787234
"155","c2_t9_h19",2,">2","Polychaeta",2.811058313,"C2-T9-H19",1,0.107844969033812,107.844969033812,17.2420634920635,470,0.00212765957446809,32.1082889531954,32108.2889531954,4.68069472393824,1.85946980338061,10.3768694986253,553.613156752515,0.00335878904014533,3.1510422315932,0.00851063829787234
"156","c2_t9_h19",2,">2","Salpida",2.811058313,"C2-T9-H19",1,0.0120395867716051,12.0395867716051,17.2420634920635,470,0.00212765957446809,32.1082889531954,32108.2889531954,2.48820011799643,0.207587319534223,10.3768694986253,553.613156752515,0.000374968183111699,0.95859041912781,0.00851063829787234
